run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03/03/2017 10:42,201609,BRISTOL,SWITZERLAND,BALE MULHOUSE,EASYJET AIRLINE COMPANY LTD,S,34,0,76.47058824,11.76470588,8.823529412,2.941176471,0,0,9.85294,34,0,0,0
03/03/2017 10:42,201609,BRISTOL,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,90,0,70,16.66666667,6.666666667,4.444444444,2.222222222,0,21.92222,92,76,75,17.92105263
03/03/2017 10:42,201609,BRISTOL,TURKEY,ANTALYA,FREEBIRD AIRLINES,C,10,0,90,10,0,0,0,0,5.3,0,0,0,0
03/03/2017 10:42,201609,BRISTOL,TURKEY,ANTALYA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,26,73.07692308,14.26923077
03/03/2017 10:42,201609,BRISTOL,TURKEY,ANTALYA,THOMAS COOK AIRLINES LTD,S,16,0,87.5,12.5,0,0,0,0,4.5625,16,0,0,0
03/03/2017 10:42,201609,BRISTOL,TURKEY,ANTALYA,THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,75,44.625
03/03/2017 10:42,201609,BRISTOL,TURKEY,BODRUM (MILAS),EASYJET AIRLINE COMPANY LTD,S,26,0,76.92307692,3.846153846,19.23076923,0,0,0,12.92308,26,26,80.76923077,13.15384615
03/03/2017 10:42,201609,BRISTOL,TURKEY,BODRUM (MILAS),THOMSON AIRWAYS LTD,C,5,0,80,20,0,0,0,0,5.2,0,7,100,0.857142857
03/03/2017 10:42,201609,BRISTOL,TURKEY,DALAMAN,EASYJET AIRLINE COMPANY LTD,S,25,0,76,16,4,4,0,0,12.48,25,26,80.76923077,6.730769231
03/03/2017 10:42,201609,BRISTOL,TURKEY,DALAMAN,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,35,88.57142857,13.34285714
03/03/2017 10:42,201609,BRISTOL,TURKEY,DALAMAN,THOMAS COOK AIRLINES LTD,S,25,0,88,8,4,0,0,0,5.56,25,0,0,0
03/03/2017 10:42,201609,BRISTOL,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,8,0,75,12.5,12.5,0,0,0,8.625,0,16,93.75,3.9375
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,ABERDEEN,BMI REGIONAL,S,98,0,68.36734694,11.2244898,6.12244898,10.20408163,4.081632653,0,28.62245,99,95,74.73684211,17.98947368
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,148,0,70.27027027,14.86486487,7.432432432,7.432432432,0,0,15.22297,148,142,68.30985916,21.73239437
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,BIGGIN HILL,BMI REGIONAL,S,1,0,0,0,100,0,0,0,48,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,CARDIFF WALES,BMI REGIONAL,S,1,0,0,100,0,0,0,0,23,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,DURHAM TEES VALLEY,BMI REGIONAL,S,1,0,100,0,0,0,0,0,15,0,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,BMI REGIONAL,S,2,0,50,50,0,0,0,0,15,2,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,EDINBURGH,EASYJET AIRLINE COMPANY LTD,S,218,0,79.35779817,8.71559633,6.880733945,3.669724771,1.376146789,0,13.13761,218,195,86.15384615,19.14871795
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,GATWICK,BMI REGIONAL,S,1,0,100,0,0,0,0,0,0,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,182,0,63.73626374,12.63736264,14.83516484,8.791208791,0,0,18.67033,182,154,80.51948052,14.81168831
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,60,0,88.33333333,1.666666667,6.666666667,3.333333333,0,0,8.95,60,64,76.5625,22.5625
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,HAWARDEN,BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,58,87.93103448,9.965517241
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,HAWARDEN,EASTERN AIRWAYS,C,49,0,93.87755102,4.081632653,2.040816327,0,0,0,2.71429,0,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,HUMBERSIDE,BMI REGIONAL,S,2,0,0,0,50,50,0,0,77.5,2,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,INVERNESS,EASYJET AIRLINE COMPANY LTD,S,60,0,56.66666667,26.66666667,3.333333333,13.33333333,0,0,22.73333,60,44,75,10.15909091
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,ISLE OF MAN,EASYJET AIRLINE COMPANY LTD,S,18,0,72.22222222,16.66666667,11.11111111,0,0,0,9.11111,18,32,78.125,13.21875
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,2,0,50,50,0,0,0,0,17.5,2,104,86.53846154,9.586538462
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,JERSEY,FLYBE LTD,S,103,0,85.4368932,1.941747573,5.825242718,6.796116505,0,0,13.07767,103,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,LUTON,BMI REGIONAL,S,1,0,100,0,0,0,0,0,0,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,NEWCASTLE,EASYJET AIRLINE COMPANY LTD,S,96,0,77.08333333,8.333333333,10.41666667,4.166666667,0,0,11.77083,96,100,64,20.26
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,NORWICH,BMI REGIONAL,S,1,0,100,0,0,0,0,0,14,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,SOUTHAMPTON,BMI REGIONAL,S,1,0,100,0,0,0,0,0,0,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,STANSTED,BMI REGIONAL,S,2,0,100,0,0,0,0,0,5.5,2,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,STANSTED,TITAN AIRWAYS LTD,C,2,0,50,0,50,0,0,0,15.5,0,0,0,0
03/03/2017 10:42,201609,BRISTOL,UNITED KINGDOM,STANSTED,WOW AIR,S,1,0,0,100,0,0,0,0,23,1,0,0,0
03/03/2017 10:42,201609,BRISTOL,Unknown,Unknown,BMI REGIONAL,C,6,0,66.66666667,16.66666667,16.66666667,0,0,0,13.83333,0,0,0,0
03/03/2017 10:42,201609,BRISTOL,Unknown,Unknown,NEOS SPA,C,8,0,75,0,25,0,0,0,14,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,BULGARIA,BURGAS,BH AIR,C,7,0,71.42857143,28.57142857,0,0,0,0,7,0,7,100,4
03/03/2017 10:42,201609,CARDIFF WALES,BULGARIA,BURGAS,THOMAS COOK AIRLINES LTD,C,8,0,100,0,0,0,0,0,0.875,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,C,7,0,100,0,0,0,0,0,3.28571,0,8,100,0.5
03/03/2017 10:42,201609,CARDIFF WALES,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,C,8,0,62.5,25,12.5,0,0,0,10.625,0,8,87.5,4.75
03/03/2017 10:42,201609,CARDIFF WALES,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,C,8,0,25,25,12.5,37.5,0,0,40,0,8,87.5,10.75
03/03/2017 10:42,201609,CARDIFF WALES,CYPRUS,LARNACA,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,2,100,11.5
03/03/2017 10:42,201609,CARDIFF WALES,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,C,9,0,66.66666667,33.33333333,0,0,0,0,8.66667,0,9,77.77777778,6.111111111
03/03/2017 10:42,201609,CARDIFF WALES,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,87.5,6.375
03/03/2017 10:42,201609,CARDIFF WALES,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,S,60,0,71.66666667,15,6.666666667,6.666666667,0,0,19.63333,0,60,65,26.3
03/03/2017 10:42,201609,CARDIFF WALES,GERMANY,DUSSELDORF,FLYBE LTD,S,8,0,62.5,0,12.5,25,0,0,25.875,0,32,53.125,41.65625
03/03/2017 10:42,201609,CARDIFF WALES,GERMANY,MUNICH,FLYBE LTD,S,35,0,71.42857143,14.28571429,8.571428571,5.714285714,0,0,17.34286,1,42,71.42857143,19.40476191
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,CORFU,THOMSON AIRWAYS LTD,C,10,0,80,20,0,0,0,0,7.2,0,8,75,6.75
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,HERAKLION,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,4.5,0,10,90,7.2
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,KEFALLINIA,THOMSON AIRWAYS LTD,C,7,0,42.85714286,28.57142857,0,28.57142857,0,0,35.85714,0,9,66.66666667,14.22222222
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,KOS,THOMSON AIRWAYS LTD,C,8,0,100,0,0,0,0,0,7.125,0,8,87.5,4.125
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,RHODES,THOMAS COOK AIRLINES LTD,C,8,0,100,0,0,0,0,0,4.125,0,10,80,8
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,RHODES,THOMSON AIRWAYS LTD,C,8,0,75,12.5,12.5,0,0,0,10,0,10,80,10.7
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,ZAKINTHOS,THOMAS COOK AIRLINES LTD,C,18,0,33.33333333,11.11111111,55.55555556,0,0,0,27.66667,0,16,81.25,6.5
03/03/2017 10:42,201609,CARDIFF WALES,GREECE,ZAKINTHOS,THOMSON AIRWAYS LTD,C,9,0,55.55555556,44.44444444,0,0,0,0,12.44444,0,8,100,2.5
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,CORK,FLYBE LTD,S,16,0,62.5,18.75,18.75,0,0,0,12,0,18,100,5.222222222
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,CORK,STOBART AIR,C,2,0,50,0,0,50,0,0,37,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,104,0,68.26923077,17.30769231,12.5,1.923076923,0,0,13.64423,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,CITY JET,C,1,0,100,0,0,0,0,0,15,0,4,75,9.5
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,FLYBE LTD,S,73,1,75.34246575,6.849315068,9.589041096,6.849315068,1.369863014,0,20.32877,1,100,74,16.93
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,16,56.25,14.1875
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,STOBART AIR,C,0,0,0,0,0,0,0,0,0,0,2,100,0.5
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,0,0,0,0,0,0,0,0,0,0,132,84.84848485,8.045454545
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,SHANNON,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,2,0,44
03/03/2017 10:42,201609,CARDIFF WALES,IRISH REPUBLIC,SHANNON,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,4,100,1
03/03/2017 10:42,201609,CARDIFF WALES,ISRAEL,TEL AVIV,ARKIA,C,0,0,0,0,0,0,0,0,0,0,2,0,21
03/03/2017 10:42,201609,CARDIFF WALES,ITALY,GENOA,TITAN AIRWAYS LTD,C,1,0,100,0,0,0,0,0,5,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,ITALY,MILAN (MALPENSA),FLYBE LTD,S,34,0,70.58823529,14.70588235,8.823529412,5.882352941,0,0,15.5,0,26,76.92307692,30.69230769
03/03/2017 10:42,201609,CARDIFF WALES,ITALY,NAPLES,SMALL PLANET AIRLINES,C,0,0,0,0,0,0,0,0,0,0,1,0,18
03/03/2017 10:42,201609,CARDIFF WALES,ITALY,VENICE,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,1,100,8
03/03/2017 10:42,201609,CARDIFF WALES,ITALY,VERONA VILLAFRANCA,FLYBE LTD,S,8,0,75,25,0,0,0,0,12.25,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,MALTA,MALTA,AIR MALTA,C,8,0,25,25,25,25,0,0,60,0,10,80,7.4
03/03/2017 10:42,201609,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM,S,172,0,87.79069767,6.395348837,4.651162791,1.162790698,0,0,7.80814,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,141,91.4893617,6.184397163
03/03/2017 10:42,201609,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,FLYBE LTD,S,34,0,55.88235294,29.41176471,2.941176471,11.76470588,0,0,23.5,0,24,58.33333333,19.54166667
03/03/2017 10:42,201609,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,THOMSON AIRWAYS LTD,C,10,0,90,10,0,0,0,0,9.2,0,8,87.5,4.25
03/03/2017 10:42,201609,CARDIFF WALES,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),AIR MOLDOVA INTERNATIONAL,C,2,0,50,0,50,0,0,0,21.5,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,ALICANTE,THOMSON AIRWAYS LTD,C,16,0,75,18.75,6.25,0,0,0,9.8125,0,18,61.11111111,27.66666667
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,ALICANTE,VUELING AIRLINES,S,34,0,55.88235294,29.41176471,5.882352941,8.823529412,0,0,20.26471,0,26,42.30769231,23.96153846
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,BARCELONA,VUELING AIRLINES,S,28,0,35.71428571,21.42857143,35.71428571,0,7.142857143,0,42.35714,0,18,11.11111111,43.33333333
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,IBIZA,THOMAS COOK AIRLINES LTD,C,8,0,87.5,12.5,0,0,0,0,5,0,8,87.5,7.875
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,IBIZA,THOMSON AIRWAYS LTD,C,24,0,87.5,8.333333333,4.166666667,0,0,0,7.91667,0,25,92,8.36
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,MAHON,THOMAS COOK AIRLINES LTD,C,10,0,90,0,10,0,0,0,4.4,0,6,100,0.166666667
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,MAHON,THOMSON AIRWAYS LTD,C,15,0,93.33333333,6.666666667,0,0,0,0,4.2,0,8,87.5,6.875
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,MALAGA,THOMSON AIRWAYS LTD,C,18,0,61.11111111,11.11111111,27.77777778,0,0,0,16.77778,0,16,87.5,5.875
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,MALAGA,VUELING AIRLINES,S,34,0,55.88235294,20.58823529,23.52941177,0,0,0,17.38235,0,26,50,22.69230769
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,AIR EUROPA,C,0,0,0,0,0,0,0,0,0,0,7,71.42857143,10.85714286
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,8,0,37.5,62.5,0,0,0,0,16.875,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,THOMAS COOK AIRLINES LTD,C,24,0,91.66666667,8.333333333,0,0,0,0,5.125,0,28,92.85714286,26.57142857
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,THOMSON AIRWAYS LTD,C,40,0,72.5,10,17.5,0,0,0,12.725,0,38,68.42105263,22.65789474
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,VUELING AIRLINES,S,34,0,61.76470588,5.882352941,14.70588235,11.76470588,5.882352941,0,41.47059,0,22,31.81818182,37.27272727
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,REUS,THOMAS COOK AIRLINES LTD,C,7,0,100,0,0,0,0,0,2,0,8,87.5,3.75
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN,REUS,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,4.25,0,18,61.11111111,12
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,C,10,0,20,50,10,10,10,0,53.1,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,0,8,100,3
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),ARRECIFE,THOMSON AIRWAYS LTD,C,18,0,66.66666667,16.66666667,11.11111111,5.555555556,0,0,15.27778,0,16,93.75,4.9375
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMSON AIRWAYS LTD,C,8,0,62.5,37.5,0,0,0,0,13.25,0,8,37.5,23.5
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),NORWEGIAN AIR INTERNATIONAL,C,8,0,75,25,0,0,0,0,8.375,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,10,0,60,30,10,0,0,0,11.8,0,8,75,9.75
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,C,18,0,83.33333333,11.11111111,5.555555556,0,0,0,5.5,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,0,8,100,1.125
03/03/2017 10:42,201609,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,9,0,100,0,0,0,0,0,2.88889,0,8,75,10
03/03/2017 10:42,201609,CARDIFF WALES,TURKEY,ANTALYA,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,10,90,7.6
03/03/2017 10:42,201609,CARDIFF WALES,TURKEY,DALAMAN,FREEBIRD AIRLINES,C,6,0,100,0,0,0,0,0,1.66667,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,TURKEY,DALAMAN,SUNEXPRESS,C,0,0,0,0,0,0,0,0,0,0,6,100,4
03/03/2017 10:42,201609,CARDIFF WALES,TURKEY,DALAMAN,THOMAS COOK AIRLINES LTD,C,8,0,50,25,25,0,0,0,19.625,0,11,100,3
03/03/2017 10:42,201609,CARDIFF WALES,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,12,0,91.66666667,0,8.333333333,0,0,0,4.91667,0,16,87.5,6.625
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,20,0,50,25,20,5,0,0,21.85,1,21,85.71428571,7.952380952
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,ANGLESEY (VALLEY),LINKSAIR LTD,S,0,0,0,0,0,0,0,0,0,0,86,93.02325581,6.197674419
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,ANGLESEY (VALLEY),VANAIR EUROPE AS,S,55,31,90.90909091,3.636363636,3.636363636,1.818181818,0,0,6.25455,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,60,0,91.66666667,3.333333333,1.666666667,3.333333333,0,0,6.93333,0,60,80,10.98333333
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,BRISTOL,BMI REGIONAL,S,0,0,0,0,0,0,0,0,0,0,2,0,99.5
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,100,0,65,18,7,9,1,0,20.95,4,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,112,70.53571429,20.53571429
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,FARNBOROUGH,BMI REGIONAL,C,0,1,0,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,52,0,78.84615385,9.615384615,3.846153846,3.846153846,3.846153846,0,19.55769,0,44,70.45454546,12.5
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,HUMBERSIDE,BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,2,100,1.5
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,2,100,4
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,JERSEY,FLYBE LTD,S,26,0,50,34.61538462,3.846153846,11.53846154,0,0,25.42308,0,20,50,20.6
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),BMI REGIONAL,C,0,0,0,0,0,0,0,0,0,0,2,0,30.5
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),CELLO AVIATION LTD,C,1,0,100,0,0,0,0,0,10,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,106,0,92.45283019,5.660377358,0.943396226,0.943396226,0,0,4.42453,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,MANCHESTER,JOTA AVIATION LTD,C,0,2,0,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,62,0,61.29032258,25.80645161,8.064516129,4.838709677,0,0,17.04839,2,62,77.41935484,10.90322581
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,NORWICH,LOGANAIR LTD,C,0,2,0,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:42,201609,CARDIFF WALES,UNITED KINGDOM,SOUTHAMPTON,BMI REGIONAL,C,0,2,0,0,0,0,0,0,0,0,2,100,2
03/03/2017 10:42,201609,CARDIFF WALES,USA,ORLANDO,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,1,100,4
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,BULGARIA,BURGAS,BH AIR,C,7,0,57.14285714,14.28571429,28.57142857,0,0,0,19.42857,0,7,71.42857143,21.71428571
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,CYPRUS,LARNACA,THOMSON AIRWAYS LTD,C,9,0,77.77777778,22.22222222,0,0,0,0,7,0,0,0,0
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,C,16,0,68.75,18.75,12.5,0,0,0,12.25,0,18,94.44444444,4.777777778
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,50,21.75
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,S,82,0,85.36585366,8.536585366,3.658536585,2.43902439,0,0,10.04878,82,0,0,0
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,GERMANY,BERLIN (TEGEL),FLYBE LTD,S,34,0,97.05882353,2.941176471,0,0,0,0,3.26471,34,0,0,0
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,GREECE,CORFU,THOMSON AIRWAYS LTD,C,18,0,100,0,0,0,0,0,0.38889,0,15,86.66666667,6.333333333
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,GREECE,HERAKLION,THOMSON AIRWAYS LTD,C,7,0,85.71428571,14.28571429,0,0,0,0,5.85714,0,0,0,0
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,GREECE,RHODES,THOMSON AIRWAYS LTD,C,8,0,87.5,12.5,0,0,0,0,3.5,0,9,77.77777778,15.33333333
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,GREECE,ZAKINTHOS,THOMSON AIRWAYS LTD,C,9,0,77.77777778,11.11111111,11.11111111,0,0,0,9.66667,0,7,100,3.857142857
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,IRISH REPUBLIC,DUBLIN,STOBART AIR,S,50,0,70,10,8,12,0,0,22.5,0,40,65,31.95
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,ITALY,MILAN (LINATE),NETJETS TRANSPORTES AEREOS,C,1,0,100,0,0,0,0,0,5,0,0,0,0
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,LATVIA,RIGA,WIZZ AIR,S,22,0,81.81818182,9.090909091,0,0,9.090909091,0,25,22,18,72.22222222,19.38888889
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,LITHUANIA,VILNIUS,WIZZ AIR,S,22,0,77.27272727,4.545454545,4.545454545,4.545454545,9.090909091,0,31,22,26,92.30769231,4.230769231
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,60,0,90,3.333333333,6.666666667,0,0,0,5.86667,60,0,0,0
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,POLAND,GDANSK,WIZZ AIR,S,42,0,64.28571429,7.142857143,21.42857143,7.142857143,0,0,18.64286,42,44,86.36363636,5.659090909
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,POLAND,KATOWICE,WIZZ AIR,S,44,0,72.72727273,9.090909091,18.18181818,0,0,0,11.63636,44,42,88.0952381,11.19047619
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,POLAND,LUBLIN (PORT LOTNICZY),WIZZ AIR,S,22,0,72.72727273,18.18181818,9.090909091,0,0,0,9.45455,22,10,100,3.7
03/03/2017 10:42,201609,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR,S,40,0,90,7.5,2.5,0,0,0,5.225,40,22,86.36363636,16.77272727
